gold_price,usd_index,vix,oil_price,interest_rate,inflation
1276.199951171875,94.75,12.3100004196167,65.8499984741211,2.9260001182556152,251.018
1275.5999755859375,95.08999633789062,13.350000381469727,65.06999969482422,2.8929998874664307,251.018
1271.199951171875,95.05999755859375,12.789999961853027,66.22000122070312,2.927999973297119,251.018
1267.199951171875,94.87000274658203,14.640000343322754,65.54000091552734,2.8970000743865967,251.018
1267.4000244140625,94.5199966430664,13.770000457763672,68.58000183105469,2.9000000953674316,251.018
1265.5999755859375,94.27999877929688,17.329999923706055,68.08000183105469,2.875,251.018
1256.5999755859375,94.68000030517578,15.920000076293945,70.52999877929688,2.880000114440918,251.018
1252.800048828125,95.29000091552734,17.90999984741211,72.76000213623047,2.8269999027252197,251.018
1247.800048828125,95.38999938964844,16.850000381469727,73.44999694824219,2.8469998836517334,251.018
1251.300048828125,94.62999725341797,16.09000015258789,74.1500015258789,2.8489999771118164,251.018
1239.800048828125,94.87000274658203,15.600000381469727,73.94000244140625,2.865999937057495,251.214
1251.5999755859375,94.58999633789062,16.139999389648438,74.13999938964844,2.8380000591278076,251.214
1257.300048828125,94.47000122070312,14.970000267028809,72.94000244140625,2.8399999141693115,251.214
1254.300048828125,94.04000091552734,13.369999885559082,73.80000305175781,2.8310000896453857,251.214
1258.0999755859375,94.08000183105469,12.6899995803833,73.8499984741211,2.859999895095825,251.214
1253.800048828125,94.11000061035156,12.640000343322754,74.11000061035156,2.872999906539917,251.214
1242.800048828125,94.72000122070312,13.630000114440918,70.37999725341797,2.8420000076293945,251.214
1245.0,94.80999755859375,12.579999923706055,70.33000183105469,2.8529999256134033,251.214
1239.5999755859375,94.75,12.180000305175781,71.01000213623047,2.8310000896453857,251.214
1238.0999755859375,94.51000213623047,12.829999923706055,68.05999755859375,2.8580000400543213,251.214
1225.699951171875,94.97000122070312,12.0600004196167,68.08000183105469,2.864000082015991,251.214
1226.300048828125,95.08000183105469,12.100000381469727,68.76000213623047,2.875,251.214
1222.4000244140625,95.16999816894531,12.869999885559082,69.45999908447266,2.8469998836517334,251.214
1229.5,94.45999908447266,12.859999656677246,70.45999908447266,2.8949999809265137,251.214
1224.0,94.66999816894531,12.619999885559082,67.88999938964844,2.9649999141693115,251.214
1223.9000244140625,94.61000061035156,12.40999984741211,68.5199966430664,2.9489998817443848,251.214
1231.4000244140625,94.36000061035156,12.289999961853027,69.30000305175781,2.936000108718872,251.214
1225.300048828125,94.75,12.140000343322754,69.61000061035156,2.9749999046325684,251.214
1222.5999755859375,94.68000030517578,13.029999732971191,68.69000244140625,2.9600000381469727,251.214
1221.300048828125,94.36000061035156,14.260000228881836,70.12999725341797,2.9749999046325684,251.214
1223.699951171875,94.48999786376953,12.829999923706055,68.76000213623047,2.9639999866485596,251.214
1217.9000244140625,94.62000274658203,13.149999618530273,67.66000366210938,3.003000020980835,251.663
1210.5999755859375,95.16999816894531,12.1899995803833,68.95999908447266,2.9860000610351562,251.663
1214.199951171875,95.13999938964844,11.640000343322754,68.48999786376953,2.953000068664551,251.663
1208.5999755859375,95.36000061035156,11.270000457763672,69.01000213623047,2.937999963760376,251.663
1209.5999755859375,95.22000122070312,10.930000305175781,69.16999816894531,2.9730000495910645,251.663
1212.5999755859375,95.0999984741211,10.850000381469727,66.94000244140625,2.9709999561309814,251.663
1211.9000244140625,95.5,11.270000457763672,66.80999755859375,2.934999942779541,251.663
1211.0999755859375,96.36000061035156,13.15999984741211,67.62999725341797,2.8570001125335693,251.663
1191.300048828125,96.38999938964844,14.779999732971191,67.19999694824219,2.877000093460083,251.663
1193.0,96.7300033569336,13.3100004196167,67.04000091552734,2.8949999809265137,251.663
1177.5,96.69999694824219,14.640000343322754,65.01000213623047,2.8519999980926514,251.663
1176.199951171875,96.6500015258789,13.449999809265137,65.45999908447266,2.871000051498413,251.663
1176.5,96.0999984741211,12.640000343322754,65.91000366210938,2.872999906539917,251.663
1186.800048828125,95.9000015258789,12.489999771118164,66.43000030517578,2.822999954223633,251.663
1192.5999755859375,95.26000213623047,12.859999656677246,67.3499984741211,2.8440001010894775,251.663
1196.300048828125,95.1500015258789,12.25,67.86000061035156,2.822999954223633,251.663
1187.0,95.62000274658203,12.40999984741211,67.83000183105469,2.821000099182129,251.663
1206.300048828125,95.1500015258789,11.989999771118164,68.72000122070312,2.8259999752044678,251.663
1209.0,94.77999877929688,12.15999984741211,68.87000274658203,2.8480000495910645,251.663
1207.4000244140625,94.72000122070312,12.5,68.52999877929688,2.884000062942505,251.663
1204.5,94.5999984741211,12.25,69.51000213623047,2.884000062942505,251.663
1197.699951171875,94.72000122070312,13.529999732971191,70.25,2.859999895095825,251.663
1200.300048828125,95.13999938964844,12.859999656677246,69.80000305175781,2.8529999256134033,251.663
1192.699951171875,95.41999816894531,13.15999984741211,69.87000274658203,2.9019999504089355,252.182
1194.9000244140625,95.12999725341797,13.90999984741211,68.72000122070312,2.9019999504089355,252.182
1197.9000244140625,95.0199966430664,14.649999618530273,67.7699966430664,2.878999948501587,252.182
1193.5999755859375,95.37000274658203,14.880000114440918,67.75,2.941999912261963,252.182
1193.0,95.1500015258789,14.15999984741211,67.54000091552734,2.937000036239624,252.182
1195.4000244140625,95.05999755859375,13.220000267028809,69.25,2.9769999980926514,252.182
1204.699951171875,94.80000305175781,13.140000343322754,70.37000274658203,2.9630000591278076,252.182
1202.0,94.54000091552734,12.369999885559082,68.58999633789062,2.9630000591278076,252.182
1195.0,94.9800033569336,12.069999694824219,68.98999786376953,2.99399995803833,252.182
1199.699951171875,94.51000213623047,13.680000305175781,68.91000366210938,3.000999927520752,252.182
1196.800048828125,94.62000274658203,12.789999961853027,69.8499984741211,3.0480000972747803,252.182
1202.199951171875,94.55000305175781,11.75,71.12000274658203,3.0829999446868896,252.182
1206.199951171875,93.91000366210938,11.800000190734863,70.80000305175781,3.078000068664551,252.182
1196.199951171875,94.22000122070312,11.680000305175781,70.77999877929688,3.068000078201294,252.182
1199.300048828125,94.26000213623047,12.199999809265137,72.08000183105469,3.078000068664551,252.182
1200.0,94.12999725341797,12.420000076293945,72.27999877929688,3.1019999980926514,252.182
1194.0,94.19000244140625,12.890000343322754,71.56999969482422,3.061000108718872,252.182
1182.300048828125,95.0,12.40999984741211,72.12000274658203,3.055999994277954,252.182
1191.5,95.19000244140625,12.119999885559082,73.25,3.055999994277954,252.182
1187.0999755859375,95.30000305175781,12.0,75.30000305175781,3.0799999237060547,252.772
1202.4000244140625,95.51000213623047,12.050000190734863,75.2300033569336,3.055999994277954,252.772
1198.300048828125,95.76000213623047,11.609999656677246,76.41000366210938,3.1610000133514404,252.772
1197.199951171875,95.75,14.220000267028809,74.33000183105469,3.197000026702881,252.772
1201.199951171875,95.62000274658203,14.819999694824219,74.33999633789062,3.2249999046325684,252.772
1184.4000244140625,95.7699966430664,15.6899995803833,74.29000091552734,3.2330000400543213,252.772
1187.199951171875,95.68000030517578,15.949999809265137,74.95999908447266,3.2079999446868896,252.772
1189.300048828125,95.51000213623047,22.959999084472656,73.16999816894531,3.2249999046325684,252.772
1223.5,95.0199966430664,24.979999542236328,70.97000122070312,3.132999897003174,252.772
1218.0999755859375,95.22000122070312,21.309999465942383,71.33999633789062,3.1410000324249268,252.772
1226.4000244140625,95.06999969482422,21.299999237060547,71.77999877929688,3.1630001068115234,252.772
1227.300048828125,95.05000305175781,17.6200008392334,71.91999816894531,3.1559998989105225,252.772
1223.699951171875,95.58000183105469,17.399999618530273,69.75,3.178999900817871,252.772
1226.5,95.9000015258789,20.059999465942383,68.6500015258789,3.174999952316284,252.772
1225.300048828125,95.70999908447266,19.889999389648438,69.12000274658203,3.197999954223633,252.772
1221.199951171875,96.01000213623047,19.639999389648438,69.16999816894531,3.196000099182129,252.772
1233.4000244140625,95.95999908447266,20.709999084472656,66.43000030517578,3.1659998893737793,252.772
1227.800048828125,96.43000030517578,25.229999542236328,66.81999969482422,3.124000072479248,252.772
1229.0999755859375,96.68000030517578,24.219999313354492,67.33000183105469,3.135999917984009,252.772
1232.5,96.36000061035156,24.15999984741211,67.58999633789062,3.0769999027252197,252.772
1224.5,96.58000183105469,24.700000762939453,67.04000091552734,3.0869998931884766,252.772
1222.5999755859375,97.01000213623047,23.350000381469727,66.18000030517578,3.109999895095825,252.772
1212.300048828125,97.12999725341797,21.229999542236328,65.30999755859375,3.1589999198913574,252.772
1236.0,96.27999877929688,19.34000015258789,63.689998626708984,3.1440000534057617,252.594
1230.9000244140625,96.54000091552734,19.510000228881836,63.13999938964844,3.2139999866485596,252.594
1229.800048828125,96.3499984741211,19.959999084472656,63.099998474121094,3.2009999752044678,252.594
1223.800048828125,96.31999969482422,19.90999984741211,62.209999084472656,3.2139999866485596,252.594
1226.199951171875,96.0,16.360000610351562,61.66999816894531,3.2130000591278076,252.594
1222.9000244140625,96.63999938964844,16.719999313354492,60.66999816894531,3.2339999675750732,252.594
1206.4000244140625,96.91000366210938,17.360000610351562,60.189998626708984,3.188999891281128,252.594
1201.300048828125,97.54000091552734,20.450000762939453,59.93000030517578,3.186000108718872,252.594
1199.199951171875,97.30000305175781,20.020000457763672,55.689998626708984,3.1449999809265137,252.594
1207.9000244140625,96.80000305175781,21.25,56.25,3.119999885559082,252.594
1212.800048828125,96.93000030517578,19.979999542236328,56.459999084472656,3.118000030517578,252.594
1220.800048828125,96.47000122070312,18.139999389648438,56.459999084472656,3.0739998817443848,252.594
1223.0999755859375,96.19000244140625,20.100000381469727,56.7599983215332,3.056999921798706,252.594
1219.0,96.80999755859375,22.479999542236328,53.43000030517578,3.0480000972747803,252.594
1225.800048828125,96.70999908447266,20.799999237060547,54.630001068115234,3.061000108718872,252.594
1221.0,96.91999816894531,21.520000457763672,50.41999816894531,3.053999900817871,252.594
1220.199951171875,97.06999969482422,18.899999618530273,51.630001068115234,3.072000026702881,252.594
1211.199951171875,97.37000274658203,19.020000457763672,51.560001373291016,3.055000066757202,252.594
1221.4000244140625,96.79000091552734,18.489999771118164,50.290000915527344,3.0439999103546143,252.594
1224.0999755859375,96.77999877929688,18.790000915527344,51.45000076293945,3.0350000858306885,252.594
1220.199951171875,97.2699966430664,18.06999969482422,50.93000030517578,3.013000011444092,252.594
1233.9000244140625,97.04000091552734,16.440000534057617,52.95000076293945,2.992000102996826,252.767
1241.0999755859375,96.97000122070312,20.739999771118164,53.25,2.9240000247955322,252.767
1238.0999755859375,96.80999755859375,21.190000534057617,51.4900016784668,2.875999927520752,252.767
1246.800048828125,96.51000213623047,23.229999542236328,52.61000061035156,2.8499999046325684,252.767
1243.699951171875,97.22000122070312,22.639999389648438,51.0,2.8559999465942383,252.767
1241.9000244140625,97.38999938964844,21.760000228881836,51.650001525878906,2.878999948501587,252.767
1244.4000244140625,97.04000091552734,21.459999084472656,51.150001525878906,2.9059998989105225,252.767
1242.699951171875,97.05999755859375,20.649999618530273,52.58000183105469,2.9110000133514404,252.767
1237.0,97.44000244140625,21.6299991607666,51.20000076293945,2.8910000324249268,252.767
1247.4000244140625,97.0999984741211,24.520000457763672,49.880001068115234,2.8570001125335693,252.767
1249.199951171875,97.13999938964844,25.579999923706055,46.2400016784668,2.825000047683716,252.767
1252.0999755859375,97.04000091552734,25.579999923706055,47.20000076293945,2.7780001163482666,252.767
1263.5999755859375,96.27999877929688,28.3799991607666,45.880001068115234,2.7890000343322754,252.767
1253.800048828125,96.95999908447266,30.110000610351562,45.59000015258789,2.7920000553131104,252.767
1267.5,96.55000305175781,36.06999969482422,42.529998779296875,2.749000072479248,252.767
1269.199951171875,97.05000305175781,30.40999984741211,46.220001220703125,2.796999931335449,252.767
1277.300048828125,96.4800033569336,29.959999084472656,44.61000061035156,2.743000030517578,252.767
1279.9000244140625,96.38999938964844,28.34000015258789,45.33000183105469,2.7360000610351562,252.767
1278.300048828125,96.16999816894531,25.420000076293945,45.40999984741211,2.686000108718872,252.767
1281.0,96.81999969482422,23.219999313354492,46.540000915527344,2.6610000133514404,252.561
1291.800048828125,96.30999755859375,25.450000762939453,47.09000015258789,2.553999900817871,252.561
1282.699951171875,96.19000244140625,21.3799991607666,47.959999084472656,2.6589999198913574,252.561
1286.800048828125,95.70999908447266,21.399999618530273,48.52000045776367,2.681999921798706,252.561
1283.199951171875,95.9000015258789,20.469999313354492,49.779998779296875,2.7160000801086426,252.561
1289.300048828125,95.22000122070312,19.979999542236328,52.36000061035156,2.7279999256134033,252.561
1284.699951171875,95.54000091552734,19.5,52.59000015258789,2.7309999465942383,252.561
1287.0999755859375,95.66999816894531,18.190000534057617,51.59000015258789,2.7009999752044678,252.561
1289.0999755859375,95.58999633789062,19.06999969482422,50.5099983215332,2.7100000381469727,252.561
1286.199951171875,95.97000122070312,18.600000381469727,52.11000061035156,2.7109999656677246,252.561
1291.5999755859375,96.05999755859375,19.040000915527344,52.310001373291016,2.7309999465942383,252.561
1291.0,96.06999969482422,18.059999465942383,52.06999969482422,2.749000072479248,252.561
1281.300048828125,96.33999633789062,17.799999237060547,53.79999923706055,2.7839999198913574,252.561
1282.5,96.30000305175781,20.799999237060547,52.56999969482422,2.7300000190734863,252.561
1283.0999755859375,96.12000274658203,19.520000457763672,52.619998931884766,2.755000114440918,252.561
1279.0999755859375,96.5999984741211,18.889999389648438,53.130001068115234,2.7119998931884766,252.561
1297.4000244140625,95.79000091552734,17.420000076293945,53.689998626708984,2.753000020980835,252.561
1302.4000244140625,95.75,18.8700008392334,51.9900016784668,2.74399995803833,252.561
1308.199951171875,95.81999969482422,19.1299991607666,53.310001373291016,2.7119998931884766,252.561
1309.9000244140625,95.33999633789062,17.65999984741211,54.22999954223633,2.694999933242798,252.561
1319.699951171875,95.58000183105469,16.56999969482422,53.790000915527344,2.634999990463257,252.561
1316.9000244140625,95.58000183105469,16.139999389648438,55.2599983215332,2.690999984741211,253.319
1314.300048828125,95.8499984741211,15.729999542236328,54.560001373291016,2.7239999771118164,253.319
1314.199951171875,96.0999984741211,15.569999694824219,53.65999984741211,2.7019999027252197,253.319
1309.5,96.41999816894531,15.380000114440918,54.0099983215332,2.7019999027252197,253.319
1309.4000244140625,96.51000213623047,16.3700008392334,52.63999938964844,2.6519999504089355,253.319
1313.699951171875,96.63999938964844,15.720000267028809,52.720001220703125,2.631999969482422,253.319
1307.0,97.05999755859375,15.970000267028809,52.40999984741211,2.6610000133514404,253.319
1309.199951171875,96.70999908447266,15.430000305175781,53.099998474121094,2.684000015258789,253.319
1310.800048828125,97.12999725341797,15.649999618530273,53.900001525878906,2.7079999446868896,253.319
1309.800048828125,96.9800033569336,16.219999313354492,54.40999984741211,2.6570000648498535,253.319
1318.0999755859375,96.91999816894531,14.90999984741211,55.59000015258789,2.6659998893737793,253.319
1340.0999755859375,96.5199966430664,14.880000114440918,56.09000015258789,2.6470000743865967,253.319
1343.300048828125,96.44999694824219,14.020000457763672,56.91999816894531,2.6540000438690186,253.319
1323.5,96.61000061035156,14.460000038146973,56.959999084472656,2.687999963760376,253.319
1329.199951171875,96.51000213623047,13.510000228881836,57.2599983215332,2.6549999713897705,253.319
1325.9000244140625,96.41000366210938,14.850000381469727,55.47999954223633,2.6730000972747803,253.319
1325.0999755859375,96.0,15.170000076293945,55.5,2.635999917984009,253.319
1317.699951171875,96.1500015258789,14.699999809265137,56.939998626708984,2.693000078201294,253.319
1312.800048828125,96.16000366210938,14.779999732971191,57.220001220703125,2.7109999656677246,253.319
1296.4000244140625,96.52999877929688,13.569999694824219,55.79999923706055,2.755000114440918,254.277
1284.800048828125,96.68000030517578,14.630000114440918,56.59000015258789,2.7219998836517334,254.277
1282.0,96.8499984741211,14.739999771118164,56.560001373291016,2.7219998836517334,254.277
1284.9000244140625,96.87000274658203,15.739999771118164,56.220001220703125,2.691999912261963,254.277
1283.800048828125,97.66999816894531,16.59000015258789,56.65999984741211,2.635999917984009,254.277
1297.0,97.37000274658203,16.049999237060547,56.06999969482422,2.625,254.277
1288.800048828125,97.22000122070312,14.329999923706055,56.790000915527344,2.6429998874664307,254.277
1296.300048828125,96.94000244140625,13.770000457763672,56.869998931884766,2.6050000190734863,254.277
1307.5,96.55000305175781,13.40999984741211,58.2599983215332,2.6110000610351562,254.277
1293.4000244140625,96.79000091552734,13.5,58.61000061035156,2.630000114440918,254.277
1301.800048828125,96.5999984741211,12.880000114440918,58.52000045776367,2.5929999351501465,254.277
1300.300048828125,96.5199966430664,13.100000381469727,59.09000015258789,2.6019999980926514,254.277
1305.0,96.37999725341797,13.5600004196167,59.029998779296875,2.614000082015991,254.277
1300.5,95.76000213623047,13.90999984741211,59.83000183105469,2.5350000858306885,254.277
1306.0999755859375,96.5,13.630000114440918,59.97999954223633,2.5369999408721924,254.277
1311.5999755859375,96.6500015258789,16.479999542236328,59.040000915527344,2.4549999237060547,254.277
1321.9000244140625,96.56999969482422,16.329999923706055,58.81999969482422,2.4200000762939453,254.277
1314.300048828125,96.73999786376953,14.680000305175781,59.939998626708984,2.4140000343322754,254.277
1309.9000244140625,96.7699966430664,15.149999618530273,59.40999984741211,2.374000072479248,254.277
1289.800048828125,97.19999694824219,14.430000305175781,59.29999923706055,2.3889999389648438,254.277
1293.0,97.27999877929688,13.710000038146973,60.13999938964844,2.4140000343322754,254.277
1288.4000244140625,97.25,13.399999618530273,61.59000015258789,2.496999979019165,255.233
1290.0,97.36000061035156,13.359999656677246,62.58000183105469,2.4809999465942383,255.233
1289.9000244140625,97.08999633789062,13.739999771118164,62.459999084472656,2.5169999599456787,255.233
1289.0,97.30999755859375,13.579999923706055,62.099998474121094,2.51200008392334,255.233
1290.4000244140625,97.4000015258789,12.819999694824219,63.08000183105469,2.500999927520752,255.233
1297.0999755859375,97.05000305175781,13.180000305175781,64.4000015258789,2.5190000534057617,255.233
1303.5,97.01000213623047,14.279999732971191,63.97999954223633,2.499000072479248,255.233
1309.0999755859375,96.94999694824219,13.300000190734863,64.61000061035156,2.4769999980926514,255.233
1288.5999755859375,97.18000030517578,13.020000457763672,63.58000183105469,2.503999948501587,255.233
1290.5999755859375,96.97000122070312,12.010000228881836,63.88999938964844,2.559999942779541,255.233
1286.800048828125,96.94000244140625,12.319999694824219,63.400001525878906,2.552999973297119,255.233
1272.5999755859375,97.04000091552734,12.180000305175781,64.05000305175781,2.5920000076293945,255.233
1272.199951171875,97.01000213623047,12.600000381469727,63.7599983215332,2.5920000076293945,255.233
1271.9000244140625,97.47000122070312,12.09000015258789,64.0,2.559999942779541,255.233
1273.5,97.27999877929688,12.420000076293945,65.69999694824219,2.5899999141693115,255.233
1269.300048828125,97.56999969482422,12.279999732971191,66.30000305175781,2.569999933242798,255.233
1275.5,98.0999984741211,13.140000343322754,65.88999938964844,2.5220000743865967,255.233
1275.800048828125,98.19999694824219,13.25,65.20999908447266,2.5339999198913574,255.233
1284.9000244140625,98.01000213623047,12.729999542236328,63.29999923706055,2.505000114440918,255.233
1278.5999755859375,97.86000061035156,13.109999656677246,63.5,2.5360000133514404,255.233
1282.800048828125,97.4800033569336,13.119999885559082,63.90999984741211,2.509000062942505,255.233
1281.4000244140625,97.69000244140625,14.800000190734863,63.599998474121094,2.510999917984009,255.296
1269.699951171875,97.83000183105469,14.420000076293945,61.810001373291016,2.552000045776367,255.296
1279.199951171875,97.5199966430664,12.869999885559082,61.939998626708984,2.5309998989105225,255.296
1281.699951171875,97.5199966430664,15.4399995803833,62.25,2.5,255.296
1283.5,97.62999725341797,19.31999969482422,61.400001525878906,2.447999954223633,255.296
1279.4000244140625,97.62000274658203,19.399999618530273,62.119998931884766,2.4820001125335693,255.296
1283.5,97.37000274658203,19.100000381469727,61.70000076293945,2.4570000171661377,255.296
1285.699951171875,97.33000183105469,16.040000915527344,61.65999984741211,2.4549999237060547,255.296
1300.0999755859375,97.31999969482422,20.549999237060547,61.040000915527344,2.4049999713897705,255.296
1294.699951171875,97.52999877929688,18.059999465942383,61.779998779296875,2.4189999103546143,255.296
1296.300048828125,97.56999969482422,16.440000534057617,62.02000045776367,2.378999948501587,255.296
1285.0,97.83999633789062,15.289999961853027,62.869998931884766,2.4049999713897705,255.296
1274.5,98.0,15.960000038146973,62.7599983215332,2.3929998874664307,255.296
1276.0999755859375,97.93000030517578,16.309999465942383,63.099998474121094,2.4159998893737793,255.296
1272.0,98.05999755859375,14.949999809265137,62.9900016784668,2.4260001182556152,255.296
1273.5999755859375,98.11000061035156,14.75,61.41999816894531,2.3929998874664307,255.296
1284.800048828125,97.8499984741211,16.920000076293945,57.90999984741211,2.2960000038146973,255.296
1283.0,97.61000061035156,15.850000381469727,58.630001068115234,2.3239998817443848,255.296
1276.5,97.95999908447266,17.5,59.13999938964844,2.2679998874664307,255.296
1280.5999755859375,98.13999938964844,17.899999618530273,58.810001373291016,2.2360000610351562,255.296
1287.0999755859375,98.13999938964844,17.299999237060547,56.59000015258789,2.2269999980926514,255.296
1305.800048828125,97.75,18.709999084472656,53.5,2.1419999599456787,255.296
1322.699951171875,97.13999938964844,18.860000610351562,53.25,2.0810000896453857,255.213
1323.4000244140625,97.06999969482422,16.969999313354492,53.47999954223633,2.11899995803833,255.213
1328.300048828125,97.37000274658203,16.09000015258789,51.68000030517578,2.122999906539917,255.213
1337.5999755859375,97.02999877929688,15.930000305175781,52.59000015258789,2.124000072479248,255.213
1341.199951171875,96.61000061035156,16.299999237060547,53.9900016784668,2.0840001106262207,255.213
1324.699951171875,96.76000213623047,15.9399995803833,53.2599983215332,2.1429998874664307,255.213
1326.4000244140625,96.69000244140625,15.989999771118164,53.27000045776367,2.140000104904175,255.213
1331.9000244140625,97.0,15.90999984741211,51.13999938964844,2.127000093460083,255.213
1339.199951171875,97.01000213623047,15.819999694824219,52.279998779296875,2.0910000801086426,255.213
1340.0999755859375,97.56999969482422,15.279999732971191,52.5099983215332,2.0929999351501465,255.213
1338.699951171875,97.55999755859375,15.350000381469727,51.93000030517578,2.0859999656677246,255.213
1346.5999755859375,97.63999938964844,15.149999618530273,53.900001525878906,2.059999942779541,255.213
1344.5999755859375,97.12000274658203,14.329999923706055,53.7599983215332,2.0290000438690186,255.213
1392.9000244140625,96.62999725341797,14.75,56.650001525878906,2.000999927520752,255.213
1396.199951171875,96.22000122070312,15.399999618530273,57.43000030517578,2.068000078201294,255.213
1414.300048828125,95.9800033569336,15.260000228881836,57.900001525878906,2.0209999084472656,255.213
1414.9000244140625,96.16000366210938,16.280000686645508,57.83000183105469,1.99399995803833,255.213
1411.5999755859375,96.20999908447266,16.209999084472656,59.380001068115234,2.0490000247955322,255.213
1408.4000244140625,96.19000244140625,15.819999694824219,59.43000030517578,2.005000114440918,255.213
1409.699951171875,96.12999725341797,15.079999923706055,58.470001220703125,2.0,255.213
1385.5999755859375,96.83999633789062,14.0600004196167,59.09000015258789,2.0339999198913574,255.802
1404.5999755859375,96.7300033569336,12.930000305175781,56.25,1.9759999513626099,255.802
1417.699951171875,96.7699966430664,12.569999694824219,57.34000015258789,1.9529999494552612,255.802
1396.699951171875,97.25,13.279999732971191,57.5099983215332,2.0480000972747803,255.802
1397.0,97.37999725341797,13.960000038146973,57.65999984741211,2.0339999198913574,255.802
1397.5,97.48999786376953,14.09000015258789,57.83000183105469,2.053999900817871,255.802
1410.0999755859375,97.0999984741211,13.029999732971191,60.43000030517578,2.061000108718872,255.802
1404.300048828125,97.05000305175781,12.930000305175781,60.20000076293945,2.119999885559082,255.802
1409.9000244140625,96.80999755859375,12.390000343322754,60.209999084472656,2.1059999465942383,255.802
1411.4000244140625,96.93000030517578,12.680000305175781,59.58000183105469,2.0920000076293945,255.802
1409.199951171875,97.4000015258789,12.859999656677246,57.619998931884766,2.121999979019165,255.802
1421.300048828125,97.22000122070312,13.970000267028809,56.779998779296875,2.061000108718872,255.802
1426.0999755859375,96.79000091552734,13.529999732971191,55.29999923706055,2.0380001068115234,255.802
1425.0999755859375,97.1500015258789,14.449999809265137,55.630001068115234,2.0480000972747803,255.802
1425.300048828125,97.26000213623047,13.529999732971191,56.220001220703125,2.0429999828338623,255.802
1420.0999755859375,97.70999908447266,12.609999656677246,56.77000045776367,2.0739998817443848,255.802
1422.800048828125,97.7300033569336,12.069999694824219,55.880001068115234,2.049999952316284,255.802
1413.9000244140625,97.81999969482422,12.739999771118164,56.02000045776367,2.0739998817443848,255.802
1418.5,98.01000213623047,12.15999984741211,56.20000076293945,2.0810000896453857,255.802
1419.5999755859375,98.04000091552734,12.829999923706055,56.869998931884766,2.055000066757202,255.802
1429.699951171875,98.05000305175781,13.9399995803833,58.04999923706055,2.061000108718872,255.802
1426.0999755859375,98.5199966430664,16.1200008392334,58.58000183105469,2.0209999084472656,255.802
1420.9000244140625,98.38999938964844,17.8700008392334,53.95000076293945,1.8940000534057617,256.036
1445.5999755859375,98.0999984741211,17.610000610351562,55.65999984741211,1.8550000190734863,256.036
1464.5999755859375,97.5,24.59000015258789,54.689998626708984,1.7350000143051147,256.036
1472.4000244140625,97.62999725341797,20.170000076293945,53.630001068115234,1.7389999628067017,256.036
1507.300048828125,97.54000091552734,19.489999771118164,51.09000015258789,1.684000015258789,256.036
1497.699951171875,97.62000274658203,16.90999984741211,52.540000915527344,1.715999960899353,256.036
1496.5999755859375,97.48999786376953,17.969999313354492,54.5,1.7339999675750732,256.036
1505.300048828125,97.37999725341797,21.09000015258789,54.93000030517578,1.6390000581741333,256.036
1502.199951171875,97.80999755859375,17.520000457763672,57.099998474121094,1.6799999475479126,256.036
1515.9000244140625,97.98999786376953,22.100000381469727,55.22999954223633,1.5809999704360962,256.036
1519.5999755859375,98.13999938964844,21.18000030517578,54.470001220703125,1.5290000438690186,256.036
1512.5,98.13999938964844,18.469999313354492,54.869998931884766,1.5390000343322754,256.036
1500.4000244140625,98.3499984741211,16.8799991607666,56.209999084472656,1.5980000495910645,256.036
1504.5999755859375,98.19000244140625,17.5,56.34000015258789,1.5609999895095825,256.036
1504.5999755859375,98.30000305175781,15.800000190734863,55.68000030517578,1.5770000219345093,256.036
1497.300048828125,98.16999816894531,16.68000030517578,55.349998474121094,1.6100000143051147,256.036
1526.5999755859375,97.63999938964844,19.8700008392334,54.16999816894531,1.527999997138977,256.036
1526.300048828125,98.08000183105469,19.31999969482422,53.63999938964844,1.5449999570846558,256.036
1541.0,98.0,20.309999465942383,54.93000030517578,1.4900000095367432,256.036
1537.800048828125,98.20999908447266,19.350000381469727,55.779998779296875,1.465999960899353,256.036
1526.5,98.51000213623047,17.8799991607666,56.709999084472656,1.5160000324249268,256.036
1519.0999755859375,98.91999816894531,18.979999542236328,55.099998474121094,1.50600004196167,256.036
1545.9000244140625,98.94999694824219,19.65999984741211,53.939998626708984,1.465999960899353,256.43
1550.300048828125,98.44999694824219,17.329999923706055,56.2599983215332,1.4589999914169312,256.43
1515.4000244140625,98.41000366210938,16.270000457763672,56.29999923706055,1.565000057220459,256.43
1506.199951171875,98.38999938964844,15.0,56.52000045776367,1.5499999523162842,256.43
1502.199951171875,98.27999877929688,15.270000457763672,57.849998474121094,1.621999979019165,256.43
1490.300048828125,98.33000183105469,15.199999809265137,57.400001525878906,1.7020000219345093,256.43
1494.4000244140625,98.6500015258789,14.609999656677246,55.75,1.7330000400543213,256.43
1498.699951171875,98.30999755859375,14.220000267028809,55.09000015258789,1.7910000085830688,256.43
1490.9000244140625,98.26000213623047,13.739999771118164,54.849998474121094,1.902999997138977,256.43
1503.0999755859375,98.6500015258789,14.670000076293945,62.900001525878906,1.840999960899353,256.43
1505.0999755859375,98.26000213623047,14.4399995803833,59.34000015258789,1.812000036239624,256.43
1507.5,98.5999984741211,13.949999809265137,58.11000061035156,1.7860000133514404,256.43
1498.4000244140625,98.2699966430664,14.050000190734863,58.130001068115234,1.7740000486373901,256.43
1507.300048828125,98.51000213623047,15.319999694824219,58.09000015258789,1.7549999952316284,256.43
